Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-11-14 00:00:00+01:00,180.98289078183657,181.05215045306994,179.08971324968363,179.59764099121094,3038504,0.0,0.0
2019-11-15 00:00:00+01:00,180.7750997399929,181.74477742279657,179.2974943098645,180.29026794433594,3984014,0.0,0.0
2019-11-18 00:00:00+01:00,180.54424539206468,181.79097599684172,176.96568298339844,176.96568298339844,7453426,0.0,0.0
2019-11-19 00:00:00+01:00,176.85022179016988,178.69722149555022,175.16483737730817,177.5428466796875,5583004,0.0,0.0
2019-11-20 00:00:00+01:00,176.38848103151483,178.16622115863836,169.62384707726918,170.27029418945312,9151274,0.0,0.0
2019-11-21 00:00:00+01:00,168.79270063675122,169.80855623587365,166.27617168447932,167.52288818359375,7501880,0.0,0.0
2019-11-22 00:00:00+01:00,167.49976340584135,171.86330526348448,167.43050374443968,169.9239501953125,6951056,0.0,0.0
2019-11-25 00:00:00+01:00,170.52424178437406,175.7420243953927,170.039409999383,175.6265869140625,5762374,0.0,0.0
2019-11-26 00:00:00+01:00,175.76510247614246,176.29611206054688,174.17207372292924,176.29611206054688,5867998,0.0,0.0
2019-11-27 00:00:00+01:00,176.80405038773048,176.80405038773048,175.04940624061555,176.27304077148438,3328828,0.0,0.0
2019-11-28 00:00:00+01:00,176.71171670211294,177.45050537066288,176.06525547989582,177.0580291748047,1474480,0.0,0.0
2019-11-29 00:00:00+01:00,175.99599279243856,178.21240103463836,175.64968032567205,176.0190887451172,3748890,0.0,0.0
2019-12-02 00:00:00+01:00,176.24996819571246,178.53562207948093,174.102819574079,174.12591552734375,3699042,0.0,0.0
2019-12-03 00:00:00+01:00,173.710338904548,176.27304552110743,173.710338904548,176.15760803222656,3880782,0.0,0.0
2019-12-04 00:00:00+01:00,176.34231119129416,178.60488323198265,176.11143620568328,178.23548889160156,4376036,0.0,0.0
2019-12-05 00:00:00+01:00,178.92810806690025,179.4822136510584,177.51977633677626,178.00460815429688,3067740,0.0,0.0
2019-12-06 00:00:00+01:00,178.09698770295998,178.28168489198987,176.13455012509624,177.28892517089844,3431154,0.0,0.0
2019-12-09 00:00:00+01:00,177.31198692246582,178.18930903946114,176.04217451612004,177.61212158203125,3037204,0.0,0.0
2019-12-10 00:00:00+01:00,177.9815232171172,179.45911459685192,176.3192205848618,177.03492736816406,4005270,0.0,0.0
2019-12-11 00:00:00+01:00,177.10420609051712,177.51979236189686,175.2341242352749,176.5731964111328,3705604,0.0,0.0
2019-12-12 00:00:00+01:00,176.96566574560572,177.70446847308304,175.37262280484185,176.134521484375,3368652,0.0,0.0
2019-12-13 00:00:00+01:00,176.66553781933075,177.24272527032733,175.78821571211407,176.85023498535156,4018446,0.0,0.0
2019-12-16 00:00:00+01:00,177.28891498069385,181.23687177381996,177.2427371632175,180.8674774169922,4447336,0.0,0.0
2019-12-17 00:00:00+01:00,180.82127173150988,180.82127173150988,179.29748853858365,180.12864685058594,5360294,0.0,0.0
2019-12-18 00:00:00+01:00,179.20517026913214,180.7751173846985,175.85748291015625,175.85748291015625,6661254,0.0,0.0
2019-12-19 00:00:00+01:00,176.87333509748353,178.48946012703394,176.573200410294,177.75067138671875,4810942,0.0,0.0
2019-12-20 00:00:00+01:00,177.8660713845239,180.91360952445922,177.58901861957824,180.65965270996094,5938890,0.0,0.0
2019-12-23 00:00:00+01:00,180.08248997522134,181.21378304884155,179.50530250735204,180.49806213378906,1756148,0.0,0.0
2019-12-27 00:00:00+01:00,180.49805848332468,181.90640433133737,179.08972672680264,180.7520294189453,2366096,0.0,0.0
2019-12-30 00:00:00+01:00,180.54422909944452,180.93671937230656,178.39709466630413,178.53561401367188,2483500,0.0,0.0
2020-01-02 00:00:00+01:00,178.23547777084605,181.6524245263933,178.21239591032145,179.48220825195312,3931070,0.0,0.0
2020-01-03 00:00:00+01:00,179.8516001380299,180.4980472303693,176.1806825088863,176.9425811767578,4267478,0.0,0.0
2020-01-06 00:00:00+01:00,176.57314481138005,177.72751946900084,175.48802981491897,176.41152954101562,3423256,0.0,0.0
2020-01-07 00:00:00+01:00,177.08112912397044,178.12006664816582,175.18795126158264,176.24998474121094,3473484,0.0,0.0
2020-01-08 00:00:00+01:00,176.3422862274475,177.63519441873274,175.90363227177923,176.6193389892578,2591868,0.0,0.0
2020-01-09 00:00:00+01:00,178.00461113217384,179.27442353324642,177.63521679754896,179.11280822753906,2999206,0.0,0.0
2020-01-10 00:00:00+01:00,179.38983827987468,183.45323181152344,179.08970365960894,183.45323181152344,5761368,0.0,0.0
2020-01-13 00:00:00+01:00,182.94535336790418,184.37676707695996,182.16037274104198,183.33782958984375,3194998,0.0,0.0
2020-01-14 00:00:00+01:00,183.54561529936663,184.0535430908203,181.86023070673983,184.0535430908203,3924686,0.0,0.0
2020-01-15 00:00:00+01:00,184.69999576478847,193.42706774637645,184.35368327272948,193.31163024902344,7576934,0.0,0.0
2020-01-16 00:00:00+01:00,194.39672965696965,196.70547941536594,188.4401580986052,189.4098358154297,6911498,0.0,0.0
2020-01-17 00:00:00+01:00,191.09522900333292,193.10384420269887,190.56421935307296,190.95669555664062,5577444,0.0,0.0
2020-01-20 00:00:00+01:00,192.06487712613472,193.3346893549993,190.0100844282856,191.302978515625,2819940,0.0,0.0
2020-01-21 00:00:00+01:00,191.23372731931505,191.5338619502251,189.89465536422387,190.6565399169922,2993904,0.0,0.0
2020-01-22 00:00:00+01:00,190.7258007010158,192.18032423655686,189.08659410543987,190.79507446289062,4573096,0.0,0.0
2020-01-23 00:00:00+01:00,190.58730421925256,191.92637634277344,189.36366959071606,191.92637634277344,3798234,0.0,0.0
2020-01-24 00:00:00+01:00,192.66517367514479,195.1124428629422,191.2106640978127,193.4039764404297,4379458,0.0,0.0
2020-01-27 00:00:00+01:00,190.24096158860706,191.04902392545188,188.09382734043146,188.4401397705078,3658396,0.0,0.0
2020-01-28 00:00:00+01:00,187.60902697633773,188.85575766352517,186.26995474029823,188.57870483398438,4374846,0.0,0.0
2020-01-29 00:00:00+01:00,189.57143156331458,191.62622442567982,188.9711622800228,191.1644744873047,3135680,0.0,0.0
2020-01-30 00:00:00+01:00,189.40982632966805,192.29576338313393,189.15585541406935,189.6407012939453,3670064,0.0,0.0
2020-01-31 00:00:00+01:00,190.63346282917328,193.01147216796875,190.1486169441925,190.4718475341797,5589720,0.0,0.0
2020-02-03 00:00:00+01:00,189.89466684300848,191.27991669231918,189.17896005746067,191.11830139160156,3321854,0.0,0.0
2020-02-04 00:00:00+01:00,191.58003451153346,192.64206775760204,190.0100876385287,192.06488037109375,4967522,0.0,0.0
2020-02-05 00:00:00+01:00,193.24234740158607,201.32297124753055,191.30299204196353,200.86122131347656,8886098,0.0,0.0
2020-02-06 00:00:00+01:00,202.70821195739123,202.9390869140625,199.61448190140032,202.9390869140625,5830582,0.0,0.0
2020-02-07 00:00:00+01:00,202.7082120120521,202.9160051097079,199.1989098514044,199.72991943359375,3845172,0.0,0.0
2020-02-10 00:00:00+01:00,198.783363422991,200.1455314802559,197.90604129238397,199.776123046875,2543484,0.0,0.0
2020-02-11 00:00:00+01:00,202.43118744037835,202.5928027508995,199.79922102192793,200.3994903564453,4191524,0.0,0.0
2020-02-12 00:00:00+01:00,198.8295375729494,200.42256649590811,197.3519320496488,200.09934997558594,4319018,0.0,0.0
2020-02-13 00:00:00+01:00,200.099363311757,200.93050766682583,198.39088269229248,199.3374786376953,3097620,0.0,0.0
2020-02-14 00:00:00+01:00,201.23060134303833,202.3157164293538,199.5452170216489,201.34603881835938,3421472,0.0,0.0
2020-02-17 00:00:00+01:00,202.7544193018258,202.7544193018258,200.33023190365108,202.52354431152344,2630066,0.0,0.0
2020-02-18 00:00:00+01:00,201.36915455173366,204.78610133863495,200.1686018721494,204.30126953125,3299304,0.0,0.0
2020-02-19 00:00:00+01:00,205.36328021900073,206.7254481414786,203.83951109511827,205.0169677734375,3089366,0.0,0.0
2020-02-20 00:00:00+01:00,204.5552157551093,205.87120585309577,203.33158127825808,204.3936004638672,3181722,0.0,0.0
2020-02-21 00:00:00+01:00,202.70825203080668,204.30129518336307,201.7847520215547,202.56973266601562,2980464,0.0,0.0
2020-02-24 00:00:00+01:00,199.56833603154456,199.9377303586596,196.33608634907202,196.79783630371094,4807980,0.0,0.0
2020-02-25 00:00:00+01:00,196.24373405659077,199.40672411791866,193.40397460559942,194.76612854003906,5678012,0.0,0.0
2020-02-26 00:00:00+01:00,192.59591130359993,195.41258888037405,185.18481598419092,194.1427764892578,7406036,0.0,0.0
2020-02-27 00:00:00+01:00,192.8267750129002,195.89740925181997,189.01733806221662,190.4718475341797,6176752,0.0,0.0
2020-02-28 00:00:00+01:00,187.00872519020285,187.7937057226589,180.6827453928519,182.7606201171875,8531218,0.0,0.0
2020-03-02 00:00:00+01:00,187.1472549098839,191.07212960676299,183.40709147193283,186.01597595214844,7370126,0.0,0.0
2020-03-03 00:00:00+01:00,190.24096665129323,195.52800886108625,189.13276966385538,193.58865356445312,7192818,0.0,0.0
2020-03-04 00:00:00+01:00,193.47322367673664,197.99836742446533,193.01147373956064,197.72132873535156,6446832,0.0,0.0
2020-03-05 00:00:00+01:00,199.79920199624365,200.72270186386393,194.58141928929524,195.59727478027344,6278044,0.0,0.0
2020-03-06 00:00:00+01:00,191.90329604757108,192.6882625649809,186.2699406097303,188.9942626953125,6068738,0.0,0.0
2020-03-09 00:00:00+01:00,179.15896234843257,185.27714856265095,178.55869311118022,182.96839904785156,8302106,0.0,0.0
2020-03-10 00:00:00+01:00,183.845749447431,188.04767703181767,178.51254288091502,180.49806213378906,6684946,0.0,0.0
2020-03-11 00:00:00+01:00,181.97566265249696,183.31473472260075,177.61211987955676,178.69723510742188,6507552,0.0,0.0
2020-03-12 00:00:00+01:00,168.40020333486223,175.85746180756243,166.1376174284886,167.15347290039062,11836874,0.0,0.0
2020-03-13 00:00:00+01:00,171.93257875680777,179.2743993772701,165.837474416336,167.79991149902344,12127680,0.0,0.0
2020-03-16 00:00:00+01:00,161.19690563527945,170.54734184852458,153.1624595592334,168.53872680664062,13567422,0.0,0.0
2020-03-17 00:00:00+01:00,174.54148436147986,174.54148436147986,160.9660383961073,171.23997497558594,10942724,0.0,0.0
2020-03-18 00:00:00+01:00,166.11454698349934,169.55458979876698,164.1059318528226,167.6844940185547,8796382,0.0,0.0
2020-03-19 00:00:00+01:00,167.75374627806858,172.39434159435078,165.88366467201547,168.53872680664062,12396026,0.0,0.0
2020-03-20 00:00:00+01:00,176.15759821441387,176.15759821441387,164.26753752235317,165.92984008789062,13766622,0.0,0.0
2020-03-23 00:00:00+01:00,158.1031927882802,168.19243282621557,157.89541374894907,162.53599548339844,9946436,0.0,0.0
2020-03-24 00:00:00+01:00,167.01498001472578,168.49257155432903,163.20554252891003,163.92124938964844,9092236,0.0,0.0
2020-03-25 00:00:00+01:00,166.22998646480738,171.77098601363429,165.7220586878668,168.3771209716797,10660292,0.0,0.0
2020-03-26 00:00:00+01:00,168.30787163972855,177.86610208549487,166.6917466719945,177.31199645996094,8903248,0.0,0.0
2020-03-27 00:00:00+01:00,175.86029406006745,179.23187255859375,173.8233136032373,179.23187255859375,8870046,2.675,0.0
2020-03-30 00:00:00+02:00,182.48640060547447,189.58074951171875,177.12465708712983,189.58074951171875,9053020,0.0,0.0
2020-03-31 00:00:00+02:00,195.27026853156931,195.38733703788319,190.02559373247135,191.5943145751953,10508576,0.0,0.0
2020-04-01 00:00:00+02:00,188.7612678128531,194.28689575195312,187.77788947370084,194.28689575195312,6913276,0.0,0.0
2020-04-02 00:00:00+02:00,190.11927959833233,193.3971982120967,187.0052597733744,191.2197265625,7848810,0.0,0.0
2020-04-03 00:00:00+02:00,189.65098636208666,195.41075134277344,187.49692291812775,195.41075134277344,6672808,0.0,0.0
2020-04-06 00:00:00+02:00,198.59504913745025,199.2272220320625,193.5611025505537,195.6215057373047,5814326,0.0,0.0
2020-04-07 00:00:00+02:00,196.67512404015127,197.16680613401502,189.86174153071124,191.52410888671875,7647256,0.0,0.0
2020-04-08 00:00:00+02:00,189.8851357474693,191.8518925614598,186.95842280438254,190.3300018310547,6699300,0.0,0.0
2020-04-14 00:00:00+02:00,185.4365241103494,191.68798554642993,185.4365241103494,190.61094665527344,10453890,0.0,0.0
2020-04-15 00:00:00+02:00,191.36019159647003,195.57465813284907,190.3299972397093,192.22650146484375,7454920,0.0,0.0
2020-04-16 00:00:00+02:00,194.19327967578818,198.7355299811236,191.92214737782456,197.7521514892578,7649498,0.0,0.0
2020-04-17 00:00:00+02:00,201.1705594582625,202.06027740447442,198.10335547950586,201.84954833984375,7710864,0.0,0.0
2020-04-20 00:00:00+02:00,203.18411256914396,206.8600668126135,202.55193972755782,206.6493377685547,5440102,0.0,0.0
2020-04-21 00:00:00+02:00,207.25809848797172,207.84344105357795,205.0103744616898,206.813232421875,6025414,0.0,0.0
2020-04-22 00:00:00+02:00,206.11082999312396,208.89706643857724,205.85328496968467,208.24148559570312,5802814,0.0,0.0
2020-04-23 00:00:00+02:00,207.44543796724486,209.97411539134566,206.29816064148258,209.03756713867188,5540766,0.0,0.0
2020-04-24 00:00:00+02:00,206.95374070677667,209.6463167361818,206.6961813817832,209.06097412109375,4727304,0.0,0.0
2020-04-27 00:00:00+02:00,209.78680569171829,210.62969339120713,208.59271240234375,208.59271240234375,3172646,0.0,0.0
2020-04-28 00:00:00+02:00,209.69311315572537,212.22180444953847,208.19464477521043,209.78677368164062,6374982,0.0,0.0
2020-04-29 00:00:00+02:00,208.49903361588494,210.32529966535117,202.1305032851648,202.31781005859375,6031236,0.0,0.0
2020-04-30 00:00:00+02:00,202.38805011211088,205.2679326612919,200.42129338601217,203.3714141845703,7492142,0.0,0.0
2020-05-01 00:00:00+02:00,200.2340071372289,205.52549872771348,200.2340071372289,202.01344299316406,2706596,0.0,0.0
2020-05-04 00:00:00+02:00,200.4213229055872,204.56555171630944,200.4213229055872,202.24758911132812,4821300,0.0,0.0
2020-05-05 00:00:00+02:00,202.76267027598576,204.19090045892227,199.4145135671909,201.40467834472656,6062422,0.0,0.0
2020-05-06 00:00:00+02:00,206.15767136039275,206.97715103076342,201.45152239821488,202.62220764160156,7683124,0.0,0.0
2020-05-07 00:00:00+02:00,201.84955220803386,206.0172032775008,201.84955220803386,202.29441833496094,6027046,0.0,0.0
2020-05-11 00:00:00+02:00,203.79289082443694,205.57232666015625,200.63204069925231,205.57232666015625,5844504,0.0,0.0
2020-05-12 00:00:00+02:00,206.04059412222185,207.32834783548574,201.59199038549207,204.07383728027344,6129690,0.0,0.0
2020-05-13 00:00:00+02:00,202.83291383288275,204.8230786624724,201.03005577619516,204.07383728027344,5399978,0.0,0.0
2020-05-14 00:00:00+02:00,206.50887278704124,210.7467475667747,205.64256286621094,205.64256286621094,8532480,0.0,0.0
2020-05-15 00:00:00+02:00,207.3517716358457,209.3185286277797,204.9167548212423,205.8064727783203,5526190,0.0,0.0
2020-05-18 00:00:00+02:00,207.67956425990474,208.2414988986033,202.8563467250094,205.40843200683594,4803870,0.0,0.0
2020-05-19 00:00:00+02:00,204.5420970671609,209.15459926689164,203.74603976529733,208.10098266601562,5749258,0.0,0.0
2020-05-20 00:00:00+02:00,207.82002307599066,211.56621557337195,206.97713548031598,209.55264282226562,5633806,0.0,0.0
2020-05-25 00:00:00+02:00,205.61914739622375,210.72333191106247,205.47865660059537,209.9975128173828,5027282,0.0,0.0
2020-05-26 00:00:00+02:00,210.72335489581837,210.72335489581837,203.93338012695312,203.93338012695312,6852038,0.0,0.0
2020-05-27 00:00:00+02:00,203.3948689194931,204.5655542312312,196.3941650390625,196.3941650390625,8078446,0.0,0.0
2020-05-28 00:00:00+02:00,200.4213255354391,205.94695449517928,199.0165031601907,205.5957489013672,6980020,0.0,0.0
2020-05-29 00:00:00+02:00,205.59569211147277,207.585856593349,202.78604813705928,204.28453063964844,10241276,0.0,0.0
2020-06-02 00:00:00+02:00,204.49527414817385,205.80643571293064,201.00662691644024,203.1606903076172,7717608,0.0,0.0
2020-06-03 00:00:00+02:00,203.11388813140644,203.46509370166245,200.28083558091092,201.4983367919922,5578246,0.0,0.0
2020-06-04 00:00:00+02:00,199.99984814927342,203.88651701959003,199.99984814927342,201.1237030029297,7189664,0.0,0.0
2020-06-08 00:00:00+02:00,197.1199662198759,199.92961050784797,195.94928109988754,198.78233337402344,11979942,0.0,0.0
2020-06-09 00:00:00+02:00,198.59502615908164,203.41824312617496,198.4545353706502,200.53836059570312,8102532,0.0,0.0
2020-06-10 00:00:00+02:00,198.43112837246144,204.54209899902344,198.4077203862346,204.54209899902344,7396430,0.0,0.0
2020-06-11 00:00:00+02:00,203.1373063190916,205.80647450328914,202.2475883545564,204.02703857421875,7304510,0.0,0.0
2020-06-12 00:00:00+02:00,200.93642521630855,205.29136876115587,199.95304671859057,202.34124755859375,6720536,0.0,0.0
2020-06-15 00:00:00+02:00,199.0633161908531,203.1372921518897,198.00969950066573,201.07688903808594,7481896,0.0,0.0
2020-06-16 00:00:00+02:00,202.575385662989,204.42505984887248,201.63883742995677,202.29441833496094,6434092,0.0,0.0
2020-06-17 00:00:00+02:00,202.15393450292856,208.33514404296875,202.15393450292856,208.33514404296875,7307356,0.0,0.0
2020-06-18 00:00:00+02:00,207.93712785010496,209.10781320967223,204.61239286140807,205.31480407714844,5291160,0.0,0.0
2020-06-19 00:00:00+02:00,208.8502244363146,213.6734413920384,208.38195039049324,210.39552307128906,12683822,0.0,0.0
2020-06-22 00:00:00+02:00,210.817006363496,212.57303424538676,208.1010079984834,208.31173706054688,4135198,0.0,0.0
2020-06-23 00:00:00+02:00,210.72332643016958,211.35549926757812,207.60930679770846,211.35549926757812,5858380,0.0,0.0
2020-06-24 00:00:00+02:00,208.4287814069153,209.2014307271966,206.67275372873513,207.46881103515625,5337230,0.0,0.0
2020-06-25 00:00:00+02:00,205.104052943826,207.42201542278383,204.23774301277152,207.30494689941406,5763708,0.0,0.0
2020-06-26 00:00:00+02:00,206.0405731201172,208.9672858064825,205.33816207538953,206.0405731201172,4632704,0.0,0.0
2020-06-29 00:00:00+02:00,206.18106765543152,207.86685716841677,203.6289825439453,203.6289825439453,4705912,0.0,0.0
2020-06-30 00:00:00+02:00,201.35785634692076,204.35480762978,200.88958226239302,201.07688903808594,5871146,0.0,0.0
2020-07-01 00:00:00+02:00,201.77931575434155,203.4651054470036,200.04671008208248,202.8095245361328,5508440,0.0,0.0
2020-07-02 00:00:00+02:00,204.19088903282528,205.9001007080078,201.80270286589274,205.9001007080078,5201044,0.0,0.0
2020-07-03 00:00:00+02:00,206.13426065571892,207.16445508197046,203.81629818811845,204.44847106933594,2408784,0.0,0.0
2020-07-06 00:00:00+02:00,204.63577889249086,205.31478204441183,202.2944084246134,204.40164184570312,3829350,0.0,0.0
2020-07-07 00:00:00+02:00,202.7626610053771,203.27776531177662,199.5784032231452,201.73245239257812,5528240,0.0,0.0
2020-07-08 00:00:00+02:00,202.294430214641,203.9802199912149,201.07691458208248,202.99684143066406,4239072,0.0,0.0
2020-07-09 00:00:00+02:00,203.6758376728241,204.07385924911702,201.77931888022715,202.66903686523438,3009644,0.0,0.0
2020-07-10 00:00:00+02:00,201.5451637292718,203.8397038922461,200.21057972623245,202.2241668701172,3913536,0.0,0.0
2020-07-13 00:00:00+02:00,201.35785452927215,203.465087890625,199.76572551436814,203.465087890625,4099490,0.0,0.0
2020-07-14 00:00:00+02:00,201.35786947128952,202.43489421966663,197.51801601164678,198.85260009765625,5758028,0.0,0.0
2020-07-15 00:00:00+02:00,200.88957960813136,202.92657470703125,198.85258450923143,202.92657470703125,4515312,0.0,0.0
2020-07-16 00:00:00+02:00,202.13051278181274,202.41148010045217,199.9296330820852,201.3812713623047,3786722,0.0,0.0
2020-07-17 00:00:00+02:00,200.88959936531288,204.28458676717423,200.4213252409182,203.8865509033203,3884074,0.0,0.0
2020-07-20 00:00:00+02:00,205.19769372359067,210.04431869202278,204.47186037422216,209.78677368164062,5607346,0.0,0.0
2020-07-21 00:00:00+02:00,209.57606938861795,210.9574837107295,208.33514587196726,208.85025024414062,4568762,0.0,0.0
2020-07-22 00:00:00+02:00,209.01413467934333,209.01413467934333,205.71279390080025,205.92352294921875,3389930,0.0,0.0
2020-07-23 00:00:00+02:00,205.853281647614,206.74299951219848,202.55194091796875,202.55194091796875,3649880,0.0,0.0
2020-07-24 00:00:00+02:00,200.42130999264225,201.6388254815569,198.26724632619192,198.7121124267578,4386904,0.0,0.0
2020-07-27 00:00:00+02:00,198.5013647874885,200.11691595873114,197.4477481863972,199.97642517089844,2962722,0.0,0.0
2020-07-28 00:00:00+02:00,199.8125493808161,201.77929188073242,198.99306976653673,201.40467834472656,3146894,0.0,0.0
2020-07-29 00:00:00+02:00,200.4213269498833,201.54518199989502,197.49461364746094,197.49461364746094,3998308,0.0,0.0
2020-07-30 00:00:00+02:00,197.752144430533,200.3276519507964,196.20684563461145,197.47119140625,4632164,0.0,0.0
2020-07-31 00:00:00+02:00,195.9024527996632,198.66526685239762,194.94248241730114,195.22344970703125,5270806,0.0,0.0
2020-08-03 00:00:00+02:00,191.19628826034062,195.808790495557,190.8450827240133,194.14642333984375,6872682,0.0,0.0
2020-08-04 00:00:00+02:00,193.0225761822725,193.79522553489912,190.93875086736128,192.10943603515625,5382214,0.0,0.0
2020-08-05 00:00:00+02:00,190.47047615056437,192.46064092902756,190.35340763418418,190.962158203125,4756792,0.0,0.0
2020-08-06 00:00:00+02:00,192.24991189049362,194.35714518541576,187.42669473168576,187.49693298339844,7815990,0.0,0.0
2020-08-07 00:00:00+02:00,187.40331488710123,192.1094642362495,187.40331488710123,190.4705047607422,6822750,0.0,0.0
2020-08-10 00:00:00+02:00,191.07926210197328,192.81188218146838,188.92521243418116,191.38365173339844,4470584,0.0,0.0
2020-08-11 00:00:00+02:00,192.95231666597056,195.69172271772018,191.92212232989894,195.27027893066406,5088246,0.0,0.0
2020-08-12 00:00:00+02:00,194.61472559224183,199.9998779296875,193.44404030149278,199.9998779296875,5331850,0.0,0.0
2020-08-13 00:00:00+02:00,198.2672345171705,198.96964560848588,196.34730800945707,197.42434692382812,4071982,0.0,0.0
2020-08-14 00:00:00+02:00,197.0704216792381,198.4153735384318,195.70187998456743,195.96142578125,3329856,1.625,0.0
2020-08-17 00:00:00+02:00,196.4333401262705,199.0760498046875,195.91423412489425,199.0760498046875,3193958,0.0,0.0
2020-08-18 00:00:00+02:00,197.73109211506429,198.15580995766274,195.4423164501171,196.43333435058594,4169008,0.0,0.0
2020-08-19 00:00:00+02:00,196.3153513266941,199.12323290559183,195.5366995683402,197.44793701171875,3821330,0.0,0.0
2020-08-20 00:00:00+02:00,197.40077228391235,198.67494036996965,195.86705837369286,196.78729248046875,3024392,0.0,0.0
2020-08-21 00:00:00+02:00,197.04682127420153,199.85470302779774,196.95244752884935,197.32997131347656,3112586,0.0,0.0
2020-08-24 00:00:00+02:00,198.8872820658794,200.06706185176878,196.43333435058594,196.43333435058594,3817578,0.0,0.0
2020-08-25 00:00:00+02:00,194.99402895939,198.53336868347176,194.4277288428928,197.84909057617188,3441392,0.0,0.0
2020-08-26 00:00:00+02:00,197.25916891254664,198.72209864365504,196.6692790533584,197.18838500976562,2846888,0.0,0.0
2020-08-27 00:00:00+02:00,197.84907731854594,199.21761903983122,196.5041254331964,197.32997131347656,3423560,0.0,0.0
2020-08-28 00:00:00+02:00,197.28278181752057,197.353580130189,194.47491440038303,195.08839416503906,3275620,0.0,0.0
2020-08-31 00:00:00+02:00,193.71983429874462,195.08837592382213,192.94118254668396,194.97039794921875,9964674,0.0,0.0
2020-09-01 00:00:00+02:00,195.6310550841075,197.51870251717708,194.30970764160156,194.30970764160156,4665776,0.0,0.0
2020-09-02 00:00:00+02:00,195.25354277039,196.692868261589,193.69623930772852,195.34793090820312,4433766,0.0,0.0
2020-09-03 00:00:00+02:00,197.61310219963943,198.6277098738951,195.34793090820312,195.34793090820312,4314524,0.0,0.0
2020-09-04 00:00:00+02:00,192.58724370760245,195.3007370542255,191.2658817848039,192.9647674560547,3912942,0.0,0.0
2020-09-07 00:00:00+02:00,193.27151973960363,196.26816329121476,193.27151973960363,195.2771453857422,2912138,0.0,0.0
2020-09-08 00:00:00+02:00,195.84343854224886,196.17378263296345,192.58724931186808,193.79061889648438,3288478,0.0,0.0
2020-09-09 00:00:00+02:00,194.42771944188536,199.09964477145343,194.42771944188536,198.0614471435547,4133896,0.0,0.0
2020-09-10 00:00:00+02:00,197.82548338057245,198.4389631182731,195.93783569335938,195.93783569335938,3346528,0.0,0.0
2020-09-11 00:00:00+02:00,196.45693246381123,198.84009637269298,196.24458073436847,197.35357666015625,2802818,0.0,0.0
2020-09-14 00:00:00+02:00,197.35357652097736,197.96705627441406,196.15019244854633,197.96705627441406,2814028,0.0,0.0
2020-09-15 00:00:00+02:00,198.2501993724477,203.25246857701734,197.8018772902914,201.9311065673828,3996994,0.0,0.0
2020-09-16 00:00:00+02:00,202.66257658121387,203.79516229087784,201.3176247502841,203.06369018554688,3987960,0.0,0.0
2020-09-17 00:00:00+02:00,203.22885919410922,206.13111453219634,201.43559971410977,205.3524627685547,5153486,0.0,0.0
2020-09-18 00:00:00+02:00,206.50865107087483,206.65021888074605,204.8805492493142,205.28167724609375,6909380,0.0,0.0
2020-09-21 00:00:00+02:00,205.28169225315915,207.31090781823627,203.06370039230885,205.2581024169922,4362546,0.0,0.0
2020-09-22 00:00:00+02:00,206.01316147456254,208.30193737307437,204.05472971045415,206.31991577148438,3702344,0.0,0.0
2020-09-23 00:00:00+02:00,206.67384122048037,210.2367706298828,205.70641309625702,210.2367706298828,5014156,0.0,0.0
2020-09-24 00:00:00+02:00,207.94798853016258,208.84461831449505,205.44686106834948,206.36708068847656,4792014,0.0,0.0
2020-09-25 00:00:00+02:00,205.6120126810631,207.3580780029297,203.93671685954422,207.3580780029297,3124942,0.0,0.0
2020-09-28 00:00:00+02:00,208.53787639995474,209.48170024824745,206.95696857374264,208.67945861816406,4426464,0.0,0.0
2020-09-29 00:00:00+02:00,208.58507947964472,210.94463920226514,207.0749554965238,209.67047119140625,4083840,0.0,0.0
2020-09-30 00:00:00+02:00,209.12776269397517,210.4255204629683,207.33450317382812,207.33450317382812,5487012,0.0,0.0
2020-10-01 00:00:00+02:00,208.20756760268148,210.23678331964555,207.71205139160156,207.71205139160156,3745912,0.0,0.0
2020-10-02 00:00:00+02:00,206.9805349516741,207.9479484585789,205.37603758338022,205.98951721191406,4015646,0.0,0.0
2020-10-05 00:00:00+02:00,206.5086732971065,208.5850830078125,206.2255232452807,208.5850830078125,2996310,0.0,0.0
2020-10-06 00:00:00+02:00,208.16036911561048,208.16036911561048,206.3435051833595,206.90980529785156,3219776,0.0,0.0
2020-10-07 00:00:00+02:00,207.61763785800923,209.29291927533103,204.07829874963272,204.927734375,3628318,0.0,0.0
2020-10-08 00:00:00+02:00,205.51763941691596,207.8771989969035,205.25809362376083,207.33450317382812,3426212,0.0,0.0
2020-10-09 00:00:00+02:00,212.36036593657158,216.70196140080733,211.67608788568793,214.15362548828125,7189906,0.0,0.0
2020-10-12 00:00:00+02:00,214.71994445781138,219.6278260222393,213.51657470556006,219.13232421875,4832926,0.0,0.0
2020-10-13 00:00:00+02:00,218.96712563653332,220.80757920013937,217.07947800173562,219.88735961914062,3660986,0.0,0.0
2020-10-14 00:00:00+02:00,218.967146943306,219.7457987881057,215.21544114343945,215.89971923828125,5445578,0.0,0.0
2020-10-15 00:00:00+02:00,214.43675727826474,214.5547352493027,210.6378723714857,211.01539611816406,4271994,0.0,0.0
2020-10-16 00:00:00+02:00,211.5581054787286,213.75250740211925,210.37832569265134,213.35137939453125,3606464,0.0,0.0
