Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-09-11 13:54:00-04:00,181.47000122070312,181.52000427246094,181.35499572753906,181.44500732421875,183535,0.0,0.0
2024-09-11 13:55:00-04:00,181.4600067138672,181.5500030517578,181.3800048828125,181.39990234375,117177,0.0,0.0
2024-09-11 13:56:00-04:00,181.39999389648438,181.49000549316406,181.20010375976562,181.22999572753906,109359,0.0,0.0
2024-09-11 13:57:00-04:00,181.22999572753906,181.22999572753906,181.0,181.17999267578125,208165,0.0,0.0
2024-09-11 13:58:00-04:00,181.1699981689453,181.39999389648438,181.1300048828125,181.30999755859375,101242,0.0,0.0
2024-09-11 13:59:00-04:00,181.2899932861328,181.39999389648438,181.25,181.32000732421875,61268,0.0,0.0
2024-09-11 14:00:00-04:00,181.30999755859375,181.60499572753906,181.3000030517578,181.60000610351562,108431,0.0,0.0
2024-09-11 14:01:00-04:00,181.60000610351562,181.6300048828125,181.47999572753906,181.6199951171875,120520,0.0,0.0
2024-09-11 14:02:00-04:00,181.63499450683594,181.69000244140625,181.5399932861328,181.64500427246094,76565,0.0,0.0
2024-09-11 14:03:00-04:00,181.6300048828125,181.69000244140625,181.58999633789062,181.61000061035156,58202,0.0,0.0
2024-09-11 14:04:00-04:00,181.62989807128906,181.63999938964844,181.5166015625,181.5166015625,55504,0.0,0.0
2024-09-11 14:05:00-04:00,181.52999877929688,181.6199951171875,181.39999389648438,181.55499267578125,85433,0.0,0.0
2024-09-11 14:06:00-04:00,181.5399932861328,181.5500030517578,181.39999389648438,181.4499969482422,181810,0.0,0.0
2024-09-11 14:07:00-04:00,181.4499969482422,181.57989501953125,181.3800048828125,181.57000732421875,59191,0.0,0.0
2024-09-11 14:08:00-04:00,181.55999755859375,181.6300048828125,181.52000427246094,181.5749969482422,57939,0.0,0.0
2024-09-11 14:09:00-04:00,181.5800018310547,181.58999633789062,181.47000122070312,181.53500366210938,53975,0.0,0.0
2024-09-11 14:10:00-04:00,181.5399932861328,181.65499877929688,181.5399932861328,181.63999938964844,54290,0.0,0.0
2024-09-11 14:11:00-04:00,181.63999938964844,181.66000366210938,181.5,181.52000427246094,126892,0.0,0.0
2024-09-11 14:12:00-04:00,181.5063018798828,181.61000061035156,181.5,181.61000061035156,63115,0.0,0.0
2024-09-11 14:13:00-04:00,181.61000061035156,181.69119262695312,181.60000610351562,181.66000366210938,54794,0.0,0.0
2024-09-11 14:14:00-04:00,181.6649932861328,181.67999267578125,181.4600067138672,181.47000122070312,60903,0.0,0.0
2024-09-11 14:15:00-04:00,181.47500610351562,181.5500030517578,181.41400146484375,181.49000549316406,45217,0.0,0.0
2024-09-11 14:16:00-04:00,181.49000549316406,181.66510009765625,181.49000549316406,181.5500030517578,69262,0.0,0.0
2024-09-11 14:17:00-04:00,181.5399932861328,181.54119873046875,181.14999389648438,181.19000244140625,77418,0.0,0.0
2024-09-11 14:18:00-04:00,181.1999969482422,181.22000122070312,181.1300048828125,181.17950439453125,59273,0.0,0.0
2024-09-11 14:19:00-04:00,181.1699981689453,181.24000549316406,181.0800018310547,181.22000122070312,66753,0.0,0.0
2024-09-11 14:20:00-04:00,181.22000122070312,181.3000030517578,181.17999267578125,181.22999572753906,36931,0.0,0.0
2024-09-11 14:21:00-04:00,181.22999572753906,181.35000610351562,181.22999572753906,181.32000732421875,66508,0.0,0.0
2024-09-11 14:22:00-04:00,181.31080627441406,181.38999938964844,181.24000549316406,181.36500549316406,33727,0.0,0.0
2024-09-11 14:23:00-04:00,181.35009765625,181.4320068359375,181.32000732421875,181.39999389648438,35181,0.0,0.0
2024-09-11 14:24:00-04:00,181.41000366210938,181.55999755859375,181.41000366210938,181.5399932861328,67586,0.0,0.0
2024-09-11 14:25:00-04:00,181.5399932861328,181.5399932861328,181.38999938964844,181.47999572753906,39592,0.0,0.0
2024-09-11 14:26:00-04:00,181.49000549316406,181.5189971923828,181.41000366210938,181.42999267578125,29650,0.0,0.0
2024-09-11 14:27:00-04:00,181.4600067138672,181.83999633789062,181.39999389648438,181.7899932861328,150723,0.0,0.0
2024-09-11 14:28:00-04:00,181.8000030517578,181.94000244140625,181.75999450683594,181.92970275878906,80348,0.0,0.0
2024-09-11 14:29:00-04:00,181.9250030517578,182.0,181.91000366210938,181.95120239257812,102277,0.0,0.0
2024-09-11 14:30:00-04:00,181.9499969482422,182.16000366210938,181.9199981689453,182.02499389648438,224399,0.0,0.0
2024-09-11 14:31:00-04:00,182.02999877929688,182.07000732421875,181.91000366210938,181.96400451660156,110220,0.0,0.0
2024-09-11 14:32:00-04:00,181.94500732421875,182.02000427246094,181.94000244140625,181.9550018310547,63554,0.0,0.0
2024-09-11 14:33:00-04:00,181.9499969482422,182.07000732421875,181.9149932861328,182.06019592285156,58561,0.0,0.0
2024-09-11 14:34:00-04:00,182.07000732421875,182.08999633789062,182.0399932861328,182.07000732421875,88642,0.0,0.0
2024-09-11 14:35:00-04:00,182.06500244140625,182.12989807128906,181.9600067138672,182.0850067138672,139805,0.0,0.0
2024-09-11 14:36:00-04:00,182.08999633789062,182.2100067138672,182.05999755859375,182.2100067138672,82989,0.0,0.0
2024-09-11 14:37:00-04:00,182.1999969482422,182.24000549316406,182.1199951171875,182.22000122070312,67903,0.0,0.0
2024-09-11 14:38:00-04:00,182.22000122070312,182.2899932861328,182.19949340820312,182.23399353027344,61795,0.0,0.0
2024-09-11 14:39:00-04:00,182.22999572753906,182.24000549316406,182.1300048828125,182.14999389648438,60168,0.0,0.0
2024-09-11 14:40:00-04:00,182.1300048828125,182.2899932861328,182.1300048828125,182.2449951171875,68109,0.0,0.0
2024-09-11 14:41:00-04:00,182.2449951171875,182.27999877929688,182.16000366210938,182.1699981689453,66938,0.0,0.0
2024-09-11 14:42:00-04:00,182.19000244140625,182.57000732421875,182.19000244140625,182.42999267578125,169546,0.0,0.0
2024-09-11 14:43:00-04:00,182.44000244140625,182.4698944091797,182.30990600585938,182.38009643554688,64884,0.0,0.0
2024-09-11 14:44:00-04:00,182.39999389648438,182.47000122070312,182.3800048828125,182.44500732421875,49841,0.0,0.0
2024-09-11 14:45:00-04:00,182.44500732421875,182.5,182.3800048828125,182.3800048828125,75842,0.0,0.0
2024-09-11 14:46:00-04:00,182.39500427246094,182.4250030517578,182.27999877929688,182.34500122070312,90884,0.0,0.0
2024-09-11 14:47:00-04:00,182.33999633789062,182.3800048828125,182.27999877929688,182.33999633789062,61706,0.0,0.0
2024-09-11 14:48:00-04:00,182.3415069580078,182.43499755859375,182.3249969482422,182.39999389648438,55375,0.0,0.0
2024-09-11 14:49:00-04:00,182.39500427246094,182.41000366210938,182.33009338378906,182.3800048828125,44183,0.0,0.0
2024-09-11 14:50:00-04:00,182.38999938964844,182.40499877929688,182.27999877929688,182.33999633789062,59629,0.0,0.0
2024-09-11 14:51:00-04:00,182.35000610351562,182.35000610351562,182.26499938964844,182.32000732421875,59598,0.0,0.0
2024-09-11 14:52:00-04:00,182.32330322265625,182.3699951171875,182.16099548339844,182.17140197753906,72566,0.0,0.0
2024-09-11 14:53:00-04:00,182.17999267578125,182.2100067138672,182.02000427246094,182.0399932861328,97830,0.0,0.0
2024-09-11 14:54:00-04:00,182.0399932861328,182.1699981689453,181.94000244140625,182.02000427246094,95471,0.0,0.0
2024-09-11 14:55:00-04:00,182.07000732421875,182.39999389648438,182.0467071533203,182.39019775390625,58248,0.0,0.0
2024-09-11 14:56:00-04:00,182.39999389648438,182.5,182.39500427246094,182.41000366210938,76950,0.0,0.0
2024-09-11 14:57:00-04:00,182.42999267578125,182.42999267578125,182.1300048828125,182.19000244140625,55121,0.0,0.0
2024-09-11 14:58:00-04:00,182.1999969482422,182.24000549316406,182.17999267578125,182.2100067138672,80003,0.0,0.0
2024-09-11 14:59:00-04:00,182.24000549316406,182.32940673828125,182.1999969482422,182.32940673828125,66233,0.0,0.0
2024-09-11 15:00:00-04:00,182.30999755859375,182.41009521484375,182.2899932861328,182.3249969482422,67527,0.0,0.0
2024-09-11 15:01:00-04:00,182.3249969482422,182.3800048828125,182.27000427246094,182.31910705566406,55171,0.0,0.0
2024-09-11 15:02:00-04:00,182.32000732421875,182.3699951171875,182.3000030517578,182.34500122070312,37354,0.0,0.0
2024-09-11 15:03:00-04:00,182.33999633789062,182.36500549316406,182.27499389648438,182.30999755859375,64952,0.0,0.0
2024-09-11 15:04:00-04:00,182.30990600585938,182.47999572753906,182.27000427246094,182.46499633789062,76916,0.0,0.0
2024-09-11 15:05:00-04:00,182.46499633789062,182.58999633789062,182.39999389648438,182.52499389648438,146241,0.0,0.0
2024-09-11 15:06:00-04:00,182.5200958251953,182.75,182.52000427246094,182.74000549316406,136467,0.0,0.0
2024-09-11 15:07:00-04:00,182.72999572753906,182.77499389648438,182.65499877929688,182.75,94336,0.0,0.0
2024-09-11 15:08:00-04:00,182.7550048828125,182.82000732421875,182.72000122070312,182.79620361328125,97883,0.0,0.0
2024-09-11 15:09:00-04:00,182.79249572753906,182.8800048828125,182.77499389648438,182.8748016357422,97561,0.0,0.0
2024-09-11 15:10:00-04:00,182.875,183.0,182.8699951171875,183.0,262503,0.0,0.0
2024-09-11 15:11:00-04:00,183.0,183.1199951171875,182.99000549316406,183.02499389648438,214117,0.0,0.0
2024-09-11 15:12:00-04:00,183.02000427246094,183.02499389648438,182.93499755859375,182.97999572753906,99442,0.0,0.0
2024-09-11 15:13:00-04:00,182.98500061035156,183.22000122070312,182.97999572753906,183.17999267578125,103090,0.0,0.0
2024-09-11 15:14:00-04:00,183.19000244140625,183.27000427246094,183.19000244140625,183.23500061035156,92594,0.0,0.0
2024-09-11 15:15:00-04:00,183.24000549316406,183.44000244140625,183.23500061035156,183.42999267578125,140380,0.0,0.0
2024-09-11 15:16:00-04:00,183.4375,183.5399932861328,183.20730590820312,183.25999450683594,165088,0.0,0.0
2024-09-11 15:17:00-04:00,183.2449951171875,183.42999267578125,183.10000610351562,183.39999389648438,161640,0.0,0.0
2024-09-11 15:18:00-04:00,183.39239501953125,183.49000549316406,183.35000610351562,183.49000549316406,134396,0.0,0.0
2024-09-11 15:19:00-04:00,183.49000549316406,183.52999877929688,183.41000366210938,183.5,89119,0.0,0.0
2024-09-11 15:20:00-04:00,183.5,183.60000610351562,183.47999572753906,183.60000610351562,83517,0.0,0.0
2024-09-11 15:21:00-04:00,183.5850067138672,183.61500549316406,183.51499938964844,183.55999755859375,75604,0.0,0.0
2024-09-11 15:22:00-04:00,183.55999755859375,183.57989501953125,183.35000610351562,183.50999450683594,217894,0.0,0.0
2024-09-11 15:23:00-04:00,183.50999450683594,183.69000244140625,183.42999267578125,183.466796875,150022,0.0,0.0
2024-09-11 15:24:00-04:00,183.4550018310547,183.50999450683594,183.27999877929688,183.3800048828125,90842,0.0,0.0
2024-09-11 15:25:00-04:00,183.35499572753906,183.47999572753906,183.30999755859375,183.4250030517578,65578,0.0,0.0
2024-09-11 15:26:00-04:00,183.42999267578125,183.47000122070312,183.3300018310547,183.42999267578125,74168,0.0,0.0
2024-09-11 15:27:00-04:00,183.4600067138672,183.5800018310547,183.42999267578125,183.49000549316406,93920,0.0,0.0
2024-09-11 15:28:00-04:00,183.47500610351562,183.5500030517578,183.45140075683594,183.5050048828125,158022,0.0,0.0
2024-09-11 15:29:00-04:00,183.5500030517578,183.5500030517578,183.30999755859375,183.47000122070312,92559,0.0,0.0
2024-09-11 15:30:00-04:00,183.47000122070312,183.56500244140625,183.39500427246094,183.52000427246094,77118,0.0,0.0
2024-09-11 15:31:00-04:00,183.54989624023438,183.60000610351562,183.47999572753906,183.58999633789062,90624,0.0,0.0
2024-09-11 15:32:00-04:00,183.58999633789062,183.6300048828125,183.42999267578125,183.5,75092,0.0,0.0
2024-09-11 15:33:00-04:00,183.47000122070312,183.5399932861328,183.3699951171875,183.50999450683594,78552,0.0,0.0
2024-09-11 15:34:00-04:00,183.5,183.52999877929688,183.41000366210938,183.52999877929688,89782,0.0,0.0
2024-09-11 15:35:00-04:00,183.52499389648438,183.52999877929688,183.32000732421875,183.375,75526,0.0,0.0
2024-09-11 15:36:00-04:00,183.375,183.4499969482422,183.25,183.2552947998047,73638,0.0,0.0
2024-09-11 15:37:00-04:00,183.27000427246094,183.48500061035156,183.21240234375,183.4499969482422,144744,0.0,0.0
2024-09-11 15:38:00-04:00,183.4499969482422,183.5,183.43499755859375,183.4801025390625,69355,0.0,0.0
2024-09-11 15:39:00-04:00,183.47999572753906,183.52499389648438,183.3699951171875,183.4499969482422,112799,0.0,0.0
2024-09-11 15:40:00-04:00,183.4600067138672,183.6013946533203,183.42149353027344,183.5500030517578,91431,0.0,0.0
2024-09-11 15:41:00-04:00,183.5500030517578,183.5500030517578,183.3800048828125,183.49000549316406,155536,0.0,0.0
2024-09-11 15:42:00-04:00,183.47999572753906,183.5399932861328,183.27999877929688,183.32000732421875,128644,0.0,0.0
2024-09-11 15:43:00-04:00,183.3498992919922,183.375,183.08999633789062,183.10499572753906,143361,0.0,0.0
2024-09-11 15:44:00-04:00,183.11000061035156,183.3000030517578,183.0850067138672,183.22000122070312,143743,0.0,0.0
2024-09-11 15:45:00-04:00,183.22000122070312,183.22000122070312,183.05999755859375,183.14999389648438,96819,0.0,0.0
2024-09-11 15:46:00-04:00,183.14500427246094,183.33999633789062,183.13999938964844,183.2899932861328,102429,0.0,0.0
2024-09-11 15:47:00-04:00,183.3000030517578,183.30999755859375,183.1699981689453,183.22000122070312,96498,0.0,0.0
2024-09-11 15:48:00-04:00,183.2100067138672,183.36000061035156,183.19000244140625,183.24000549316406,97148,0.0,0.0
2024-09-11 15:49:00-04:00,183.2449951171875,183.39999389648438,183.20010375976562,183.32000732421875,134466,0.0,0.0
2024-09-11 15:50:00-04:00,183.30999755859375,183.6300048828125,183.22000122070312,183.625,230644,0.0,0.0
2024-09-11 15:51:00-04:00,183.6300048828125,183.72000122070312,183.44000244140625,183.55999755859375,198491,0.0,0.0
2024-09-11 15:52:00-04:00,183.57000732421875,183.74000549316406,183.57000732421875,183.6999969482422,136903,0.0,0.0
2024-09-11 15:53:00-04:00,183.6999969482422,183.8300018310547,183.66000366210938,183.82000732421875,214432,0.0,0.0
2024-09-11 15:54:00-04:00,183.80999755859375,184.13499450683594,183.77000427246094,184.10000610351562,352392,0.0,0.0
2024-09-11 15:55:00-04:00,184.1199951171875,184.5399932861328,184.11000061035156,184.39999389648438,592689,0.0,0.0
2024-09-11 15:56:00-04:00,184.4199981689453,184.5500030517578,184.33999633789062,184.3874969482422,394358,0.0,0.0
2024-09-11 15:57:00-04:00,184.3800048828125,184.66000366210938,184.34010314941406,184.52999877929688,390918,0.0,0.0
2024-09-11 15:58:00-04:00,184.52999877929688,184.7899932861328,184.50999450683594,184.64999389648438,421052,0.0,0.0
2024-09-11 15:59:00-04:00,184.65499877929688,184.99000549316406,184.32000732421875,184.4199981689453,1100783,0.0,0.0
2024-09-12 09:30:00-04:00,185.25,185.75,185.25,185.49000549316406,1678007,0.0,0.0
2024-09-12 09:31:00-04:00,184.1699981689453,184.1699981689453,184.1699981689453,184.1699981689453,318432,0.0,0.0
2024-09-12 09:32:00-04:00,184.22999572753906,184.69500732421875,183.5399932861328,184.67999267578125,234586,0.0,0.0
2024-09-12 09:33:00-04:00,185.67999267578125,185.67999267578125,185.67999267578125,185.67999267578125,205186,0.0,0.0
2024-09-12 09:34:00-04:00,185.67999267578125,186.19000244140625,185.60000610351562,185.86990356445312,256788,0.0,0.0
2024-09-12 09:35:00-04:00,185.906005859375,185.9595947265625,185.364501953125,185.4499969482422,162279,0.0,0.0
2024-09-12 09:36:00-04:00,185.67999267578125,185.97000122070312,185.30999755859375,185.67999267578125,166173,0.0,0.0
2024-09-12 09:37:00-04:00,185.71499633789062,185.99000549316406,185.6199951171875,185.9499969482422,106435,0.0,0.0
2024-09-12 09:38:00-04:00,186.00010681152344,186.15069580078125,185.9499969482422,186.02999877929688,265035,0.0,0.0
2024-09-12 09:39:00-04:00,186.00999450683594,186.00999450683594,185.52000427246094,185.75999450683594,138563,0.0,0.0
2024-09-12 09:40:00-04:00,185.7801055908203,185.9398956298828,185.67999267578125,185.77000427246094,91747,0.0,0.0
2024-09-12 09:41:00-04:00,185.39999389648438,185.42999267578125,185.39999389648438,185.41360473632812,120233,0.0,0.0
2024-09-12 09:42:00-04:00,185.39999389648438,185.8300018310547,185.2615966796875,185.75,79330,0.0,0.0
2024-09-12 09:43:00-04:00,185.77000427246094,185.8300018310547,185.60000610351562,185.7100067138672,71121,0.0,0.0
2024-09-12 09:44:00-04:00,185.72999572753906,185.72999572753906,185.72999572753906,185.72999572753906,71887,0.0,0.0
2024-09-12 09:45:00-04:00,185.6999969482422,185.8094940185547,185.50999450683594,185.58999633789062,110849,0.0,0.0
2024-09-12 09:46:00-04:00,185.5850067138672,185.58999633789062,185.11000061035156,185.22999572753906,150661,0.0,0.0
2024-09-12 09:47:00-04:00,185.22219848632812,185.27999877929688,184.8699951171875,184.9600067138672,95251,0.0,0.0
2024-09-12 09:48:00-04:00,185.02000427246094,185.02000427246094,185.02000427246094,185.02000427246094,105062,0.0,0.0
2024-09-12 09:49:00-04:00,185.02999877929688,185.22500610351562,184.6300048828125,184.8000030517578,126662,0.0,0.0
2024-09-12 09:50:00-04:00,184.8300018310547,184.97000122070312,184.72999572753906,184.8249969482422,91151,0.0,0.0
2024-09-12 09:51:00-04:00,184.8350067138672,184.9499969482422,184.75,184.88999938964844,73673,0.0,0.0
2024-09-12 09:52:00-04:00,184.91000366210938,185.10000610351562,184.82000732421875,184.943603515625,92551,0.0,0.0
2024-09-12 09:53:00-04:00,185.125,185.125,185.125,185.125,85878,0.0,0.0
2024-09-12 09:54:00-04:00,185.1699981689453,185.2899932861328,185.05999755859375,185.24000549316406,82012,0.0,0.0
2024-09-12 09:55:00-04:00,184.9600067138672,184.9600067138672,184.9499969482422,184.9499969482422,96143,0.0,0.0
2024-09-12 09:56:00-04:00,184.9499969482422,185.0800018310547,184.8300018310547,185.07000732421875,81296,0.0,0.0
2024-09-12 09:57:00-04:00,185.00999450683594,185.02000427246094,184.8300018310547,184.86000061035156,55994,0.0,0.0
2024-09-12 09:58:00-04:00,184.86000061035156,184.97999572753906,184.82000732421875,184.8300018310547,53437,0.0,0.0
2024-09-12 09:59:00-04:00,184.8699951171875,185.07000732421875,184.781005859375,185.02000427246094,80238,0.0,0.0
2024-09-12 10:00:00-04:00,185.0399932861328,185.1699981689453,184.83999633789062,185.10000610351562,97661,0.0,0.0
2024-09-12 10:01:00-04:00,185.1136932373047,185.1136932373047,185.1136932373047,185.1136932373047,57023,0.0,0.0
2024-09-12 10:02:00-04:00,185.14500427246094,185.17999267578125,185.01499938964844,185.1199951171875,39563,0.0,0.0
2024-09-12 10:03:00-04:00,185.11000061035156,185.32000732421875,185.0399932861328,185.25999450683594,66562,0.0,0.0
2024-09-12 10:04:00-04:00,185.2550048828125,185.25999450683594,184.6999969482422,184.83999633789062,129955,0.0,0.0
2024-09-12 10:05:00-04:00,184.8563995361328,184.97999572753906,184.76010131835938,184.97999572753906,158827,0.0,0.0
2024-09-12 10:06:00-04:00,185.0,185.05499267578125,184.76539611816406,184.81500244140625,72071,0.0,0.0
2024-09-12 10:07:00-04:00,184.67999267578125,184.67999267578125,184.66000366210938,184.66000366210938,63838,0.0,0.0
2024-09-12 10:08:00-04:00,184.69000244140625,184.72999572753906,184.69000244140625,184.72999572753906,54933,0.0,0.0
2024-09-12 10:09:00-04:00,184.74000549316406,184.85000610351562,184.60499572753906,184.72999572753906,67017,0.0,0.0
2024-09-12 10:10:00-04:00,184.74000549316406,184.9499969482422,184.67999267578125,184.89810180664062,43440,0.0,0.0
2024-09-12 10:11:00-04:00,184.97000122070312,184.97500610351562,184.94500732421875,184.94500732421875,115388,0.0,0.0
2024-09-12 10:12:00-04:00,185.3800048828125,185.41000366210938,185.3800048828125,185.41000366210938,167616,0.0,0.0
2024-09-12 10:13:00-04:00,185.40780639648438,185.62989807128906,185.36000061035156,185.60499572753906,108369,0.0,0.0
2024-09-12 10:14:00-04:00,185.60000610351562,185.66000366210938,185.48500061035156,185.59750366210938,55342,0.0,0.0
2024-09-12 10:15:00-04:00,185.58999633789062,185.6199951171875,185.30999755859375,185.4199981689453,47054,0.0,0.0
2024-09-12 10:16:00-04:00,185.44000244140625,185.46499633789062,185.2949981689453,185.2949981689453,45903,0.0,0.0
2024-09-12 10:17:00-04:00,185.3448028564453,185.50999450683594,185.3300018310547,185.50999450683594,50656,0.0,0.0
2024-09-12 10:18:00-04:00,185.4149932861328,185.58999633789062,185.3800048828125,185.4149932861328,62187,0.0,0.0
2024-09-12 10:19:00-04:00,185.4499969482422,185.49000549316406,185.35000610351562,185.4499969482422,47292,0.0,0.0
2024-09-12 10:20:00-04:00,185.47500610351562,185.47500610351562,185.47500610351562,185.47500610351562,57922,0.0,0.0
2024-09-12 10:21:00-04:00,185.44000244140625,185.44000244140625,185.19000244140625,185.23989868164062,61234,0.0,0.0
2024-09-12 10:22:00-04:00,185.2100067138672,185.2449951171875,185.11000061035156,185.2100067138672,49173,0.0,0.0
2024-09-12 10:23:00-04:00,185.2100067138672,185.2299041748047,185.0399932861328,185.0500030517578,56659,0.0,0.0
2024-09-12 10:24:00-04:00,185.05499267578125,185.05499267578125,184.69000244140625,184.8000946044922,78321,0.0,0.0
2024-09-12 10:25:00-04:00,184.8000030517578,184.92999267578125,184.7678985595703,184.84300231933594,40951,0.0,0.0
2024-09-12 10:26:00-04:00,184.86000061035156,184.86000061035156,184.86000061035156,184.86000061035156,48746,0.0,0.0
2024-09-12 10:27:00-04:00,184.77000427246094,184.7899932861328,184.75999450683594,184.75999450683594,55108,0.0,0.0
2024-09-12 10:28:00-04:00,184.75999450683594,184.85000610351562,184.66000366210938,184.7899932861328,50081,0.0,0.0
2024-09-12 10:29:00-04:00,184.77999877929688,184.8153076171875,184.63999938964844,184.77000427246094,43831,0.0,0.0
2024-09-12 10:30:00-04:00,184.72500610351562,184.72500610351562,184.72500610351562,184.72500610351562,44958,0.0,0.0
2024-09-12 10:31:00-04:00,184.7550048828125,184.82000732421875,184.64999389648438,184.69749450683594,38623,0.0,0.0
2024-09-12 10:32:00-04:00,184.70989990234375,184.80990600585938,184.64999389648438,184.77879333496094,37233,0.0,0.0
2024-09-12 10:33:00-04:00,184.75120544433594,184.75120544433594,184.75120544433594,184.75120544433594,36804,0.0,0.0
2024-09-12 10:34:00-04:00,184.75,184.80999755859375,184.57000732421875,184.57000732421875,56892,0.0,0.0
2024-09-12 10:35:00-04:00,184.5800018310547,184.5800018310547,183.6199951171875,183.86000061035156,223505,0.0,0.0
2024-09-12 10:36:00-04:00,183.88999938964844,184.04539489746094,183.55999755859375,183.91000366210938,106326,0.0,0.0
2024-09-12 10:37:00-04:00,184.22000122070312,184.22000122070312,184.22000122070312,184.22000122070312,57177,0.0,0.0
2024-09-12 10:38:00-04:00,184.30499267578125,184.30499267578125,184.28500366210938,184.28500366210938,59742,0.0,0.0
2024-09-12 10:39:00-04:00,184.2899932861328,184.3249969482422,184.08999633789062,184.19000244140625,53220,0.0,0.0
2024-09-12 10:40:00-04:00,184.1999969482422,184.3800048828125,184.13499450683594,184.3249969482422,49847,0.0,0.0
2024-09-12 10:41:00-04:00,184.1999969482422,184.1999969482422,184.1999969482422,184.1999969482422,48772,0.0,0.0
2024-09-12 10:42:00-04:00,184.27999877929688,184.27999877929688,184.27999877929688,184.27999877929688,29654,0.0,0.0
2024-09-12 10:43:00-04:00,184.32000732421875,184.47999572753906,184.3000030517578,184.41380310058594,55220,0.0,0.0
2024-09-12 10:44:00-04:00,184.3800048828125,184.3800048828125,184.3800048828125,184.3800048828125,48253,0.0,0.0
2024-09-12 10:45:00-04:00,184.36500549316406,184.41000366210938,184.24000549316406,184.3699951171875,47349,0.0,0.0
2024-09-12 10:46:00-04:00,184.3699951171875,184.3699951171875,184.1199951171875,184.2100067138672,48022,0.0,0.0
2024-09-12 10:47:00-04:00,184.1699981689453,184.22000122070312,184.00999450683594,184.1699981689453,77559,0.0,0.0
2024-09-12 10:48:00-04:00,184.16000366210938,184.1750030517578,184.02000427246094,184.125,43905,0.0,0.0
2024-09-12 10:49:00-04:00,184.26980590820312,184.26980590820312,184.26980590820312,184.26980590820312,33803,0.0,0.0
2024-09-12 10:50:00-04:00,184.27499389648438,184.29989624023438,184.1750030517578,184.22999572753906,46903,0.0,0.0
2024-09-12 10:51:00-04:00,184.252197265625,184.252197265625,184.252197265625,184.252197265625,34051,0.0,0.0
2024-09-12 10:52:00-04:00,184.25,184.36000061035156,184.14999389648438,184.36000061035156,38108,0.0,0.0
2024-09-12 10:53:00-04:00,184.3300018310547,184.3300018310547,184.3300018310547,184.3300018310547,29104,0.0,0.0
2024-09-12 10:54:00-04:00,184.31500244140625,184.44239807128906,184.31500244140625,184.44000244140625,34109,0.0,0.0
2024-09-12 10:55:00-04:00,184.4499969482422,184.63499450683594,184.4199981689453,184.5749969482422,80401,0.0,0.0
2024-09-12 10:56:00-04:00,184.42999267578125,184.42999267578125,184.42999267578125,184.42999267578125,39238,0.0,0.0
2024-09-12 10:57:00-04:00,184.42999267578125,184.4499969482422,183.92999267578125,184.20989990234375,62301,0.0,0.0
2024-09-12 10:58:00-04:00,184.14999389648438,184.14999389648438,184.14999389648438,184.14999389648438,36687,0.0,0.0
2024-09-12 10:59:00-04:00,183.9864044189453,183.9864044189453,183.9864044189453,183.9864044189453,67698,0.0,0.0
2024-09-12 11:00:00-04:00,183.99000549316406,184.07000732421875,183.75,183.8699951171875,57611,0.0,0.0
2024-09-12 11:01:00-04:00,183.87899780273438,184.17999267578125,183.87899780273438,184.1199951171875,43123,0.0,0.0
2024-09-12 11:02:00-04:00,184.14999389648438,184.14999389648438,184.14999389648438,184.14999389648438,43199,0.0,0.0
2024-09-12 11:03:00-04:00,184.25,184.25,184.24009704589844,184.24009704589844,45014,0.0,0.0
2024-09-12 11:04:00-04:00,184.25,184.3300018310547,184.2010040283203,184.2700958251953,61775,0.0,0.0
2024-09-12 11:05:00-04:00,184.5,184.5,184.5,184.5,70878,0.0,0.0
2024-09-12 11:06:00-04:00,184.48680114746094,184.50999450683594,184.33999633789062,184.39520263671875,36510,0.0,0.0
2024-09-12 11:07:00-04:00,184.39999389648438,184.47000122070312,184.37660217285156,184.41000366210938,50918,0.0,0.0
2024-09-12 11:08:00-04:00,184.36000061035156,184.55999755859375,184.33999633789062,184.5572052001953,30315,0.0,0.0
2024-09-12 11:09:00-04:00,184.55999755859375,184.61000061035156,184.47999572753906,184.55029296875,43596,0.0,0.0
2024-09-12 11:10:00-04:00,184.55999755859375,184.61500549316406,184.4499969482422,184.5937042236328,49652,0.0,0.0
2024-09-12 11:11:00-04:00,184.58999633789062,184.6999053955078,184.55999755859375,184.69000244140625,35590,0.0,0.0
2024-09-12 11:12:00-04:00,184.69000244140625,184.82000732421875,184.68299865722656,184.77999877929688,59146,0.0,0.0
2024-09-12 11:13:00-04:00,184.7899932861328,185.0782928466797,184.77999877929688,185.07000732421875,109289,0.0,0.0
2024-09-12 11:14:00-04:00,185.07000732421875,185.08990478515625,184.96580505371094,185.0500030517578,63978,0.0,0.0
2024-09-12 11:15:00-04:00,185.05499267578125,185.10899353027344,184.47000122070312,184.55999755859375,67397,0.0,0.0
2024-09-12 11:16:00-04:00,184.5399932861328,184.62989807128906,184.36000061035156,184.60499572753906,44051,0.0,0.0
2024-09-12 11:17:00-04:00,184.60000610351562,184.61000061035156,184.42999267578125,184.5500030517578,40448,0.0,0.0
2024-09-12 11:18:00-04:00,184.5749969482422,184.58999633789062,184.43499755859375,184.44140625,38098,0.0,0.0
2024-09-12 11:19:00-04:00,184.4698944091797,184.5800018310547,184.4499969482422,184.52059936523438,40172,0.0,0.0
