Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-09-06 04:28:00+00:00,56654.45703125,56654.45703125,56654.45703125,56654.45703125,661504,0.0,0.0
2024-09-06 04:29:00+00:00,56657.45703125,56657.45703125,56657.45703125,56657.45703125,0,0.0,0.0
2024-09-06 04:30:00+00:00,56665.60546875,56665.60546875,56665.60546875,56665.60546875,71680,0.0,0.0
2024-09-06 04:31:00+00:00,56663.609375,56663.609375,56663.609375,56663.609375,2334720,0.0,0.0
2024-09-06 04:32:00+00:00,56670.62890625,56670.62890625,56670.62890625,56670.62890625,415744,0.0,0.0
2024-09-06 04:33:00+00:00,56682.41796875,56682.41796875,56682.41796875,56682.41796875,270336,0.0,0.0
2024-09-06 04:34:00+00:00,56702.5390625,56702.5390625,56702.5390625,56702.5390625,0,0.0,0.0
2024-09-06 04:35:00+00:00,56690.14453125,56690.14453125,56690.14453125,56690.14453125,6180864,0.0,0.0
2024-09-06 04:36:00+00:00,56684.8515625,56684.8515625,56684.8515625,56684.8515625,0,0.0,0.0
2024-09-06 04:37:00+00:00,56665.07421875,56665.07421875,56665.07421875,56665.07421875,0,0.0,0.0
2024-09-06 04:38:00+00:00,56659.67578125,56659.67578125,56659.67578125,56659.67578125,0,0.0,0.0
2024-09-06 04:39:00+00:00,56636.1171875,56636.1171875,56636.1171875,56636.1171875,1282048,0.0,0.0
2024-09-06 04:40:00+00:00,56630.99609375,56630.99609375,56630.99609375,56630.99609375,0,0.0,0.0
2024-09-06 04:41:00+00:00,56632.0703125,56632.0703125,56632.0703125,56632.0703125,0,0.0,0.0
2024-09-06 04:42:00+00:00,56632.08984375,56632.08984375,56632.08984375,56632.08984375,0,0.0,0.0
2024-09-06 04:43:00+00:00,56659.5703125,56659.5703125,56659.5703125,56659.5703125,1531904,0.0,0.0
2024-09-06 04:44:00+00:00,56667.8125,56667.8125,56667.8125,56667.8125,0,0.0,0.0
2024-09-06 04:45:00+00:00,56653.6953125,56653.6953125,56653.6953125,56653.6953125,1519616,0.0,0.0
2024-09-06 04:46:00+00:00,56670.21875,56670.21875,56670.21875,56670.21875,0,0.0,0.0
2024-09-06 04:47:00+00:00,56688.7109375,56688.7109375,56688.7109375,56688.7109375,4409344,0.0,0.0
2024-09-06 04:48:00+00:00,56656.80859375,56656.80859375,56656.80859375,56656.80859375,0,0.0,0.0
2024-09-06 04:49:00+00:00,56670.6640625,56670.6640625,56670.6640625,56670.6640625,0,0.0,0.0
2024-09-06 04:50:00+00:00,56651.36328125,56651.36328125,56651.36328125,56651.36328125,0,0.0,0.0
2024-09-06 04:51:00+00:00,56633.25,56633.25,56633.25,56633.25,0,0.0,0.0
2024-09-06 04:52:00+00:00,56619.80078125,56619.80078125,56619.80078125,56619.80078125,0,0.0,0.0
2024-09-06 04:53:00+00:00,56608.6484375,56608.6484375,56608.6484375,56608.6484375,0,0.0,0.0
2024-09-06 04:54:00+00:00,56590.27734375,56590.27734375,56590.27734375,56590.27734375,540672,0.0,0.0
2024-09-06 04:55:00+00:00,56602.046875,56602.046875,56602.046875,56602.046875,3258368,0.0,0.0
2024-09-06 04:56:00+00:00,56627.078125,56627.078125,56627.078125,56627.078125,0,0.0,0.0
2024-09-06 04:57:00+00:00,56631.8203125,56631.8203125,56631.8203125,56631.8203125,0,0.0,0.0
2024-09-06 04:58:00+00:00,56628.58203125,56628.58203125,56628.58203125,56628.58203125,198656,0.0,0.0
2024-09-06 04:59:00+00:00,56615.56640625,56615.56640625,56615.56640625,56615.56640625,8486912,0.0,0.0
2024-09-06 05:00:00+00:00,56604.828125,56604.828125,56604.828125,56604.828125,894976,0.0,0.0
2024-09-06 05:01:00+00:00,56592.49609375,56592.49609375,56592.49609375,56592.49609375,0,0.0,0.0
2024-09-06 05:02:00+00:00,56609.12109375,56609.12109375,56609.12109375,56609.12109375,0,0.0,0.0
2024-09-06 05:03:00+00:00,56620.828125,56620.828125,56620.828125,56620.828125,0,0.0,0.0
2024-09-06 05:04:00+00:00,56626.23046875,56626.23046875,56626.23046875,56626.23046875,0,0.0,0.0
2024-09-06 05:05:00+00:00,56640.11328125,56640.11328125,56640.11328125,56640.11328125,0,0.0,0.0
2024-09-06 05:06:00+00:00,56646.046875,56646.046875,56646.046875,56646.046875,0,0.0,0.0
2024-09-06 05:07:00+00:00,56585.24609375,56585.24609375,56585.24609375,56585.24609375,0,0.0,0.0
2024-09-06 05:08:00+00:00,56585.9375,56585.9375,56585.9375,56585.9375,0,0.0,0.0
2024-09-06 05:09:00+00:00,56574.33984375,56574.33984375,56574.33984375,56574.33984375,0,0.0,0.0
2024-09-06 05:10:00+00:00,56556.6171875,56556.6171875,56556.6171875,56556.6171875,7047168,0.0,0.0
2024-09-06 05:11:00+00:00,56516.06640625,56516.06640625,56516.06640625,56516.06640625,2627584,0.0,0.0
2024-09-06 05:12:00+00:00,56509.703125,56509.703125,56509.703125,56509.703125,0,0.0,0.0
2024-09-06 05:13:00+00:00,56528.94140625,56528.94140625,56528.94140625,56528.94140625,2281472,0.0,0.0
2024-09-06 05:14:00+00:00,56524.52734375,56524.52734375,56524.52734375,56524.52734375,13133824,0.0,0.0
2024-09-06 05:15:00+00:00,56514.7265625,56514.7265625,56514.7265625,56514.7265625,501760,0.0,0.0
2024-09-06 05:16:00+00:00,56533.390625,56533.390625,56533.390625,56533.390625,0,0.0,0.0
2024-09-06 05:17:00+00:00,56523.9375,56523.9375,56523.9375,56523.9375,16195584,0.0,0.0
2024-09-06 05:18:00+00:00,56517.421875,56517.421875,56517.421875,56517.421875,0,0.0,0.0
2024-09-06 05:19:00+00:00,56523.80859375,56523.80859375,56523.80859375,56523.80859375,0,0.0,0.0
2024-09-06 05:20:00+00:00,56511.14453125,56511.14453125,56511.14453125,56511.14453125,2402304,0.0,0.0
2024-09-06 05:21:00+00:00,56441.33984375,56441.33984375,56441.33984375,56441.33984375,2015232,0.0,0.0
2024-09-06 05:22:00+00:00,56415.5390625,56415.5390625,56415.5390625,56415.5390625,4333568,0.0,0.0
2024-09-06 05:23:00+00:00,56394.6875,56394.6875,56394.6875,56394.6875,6363136,0.0,0.0
2024-09-06 05:24:00+00:00,56389.03125,56389.03125,56389.03125,56389.03125,0,0.0,0.0
2024-09-06 05:25:00+00:00,56396.0859375,56396.0859375,56396.0859375,56396.0859375,2160640,0.0,0.0
2024-09-06 05:26:00+00:00,56362.7421875,56362.7421875,56362.7421875,56362.7421875,34476032,0.0,0.0
2024-09-06 05:27:00+00:00,56380.5859375,56380.5859375,56380.5859375,56380.5859375,6152192,0.0,0.0
2024-09-06 05:28:00+00:00,56362.04296875,56362.04296875,56362.04296875,56362.04296875,1431552,0.0,0.0
2024-09-06 05:29:00+00:00,56360.83984375,56360.83984375,56360.83984375,56360.83984375,42493952,0.0,0.0
2024-09-06 05:30:00+00:00,56355.1796875,56355.1796875,56355.1796875,56355.1796875,6555648,0.0,0.0
2024-09-06 05:31:00+00:00,56321.02734375,56321.02734375,56321.02734375,56321.02734375,0,0.0,0.0
2024-09-06 05:32:00+00:00,56361.69921875,56361.69921875,56361.69921875,56361.69921875,20963328,0.0,0.0
2024-09-06 05:33:00+00:00,56382.7421875,56382.7421875,56382.7421875,56382.7421875,6178816,0.0,0.0
2024-09-06 05:34:00+00:00,56398.09765625,56398.09765625,56398.09765625,56398.09765625,456704,0.0,0.0
2024-09-06 05:35:00+00:00,56405.25,56405.25,56405.25,56405.25,25333760,0.0,0.0
2024-09-06 05:36:00+00:00,56408.1953125,56408.1953125,56408.1953125,56408.1953125,1148928,0.0,0.0
2024-09-06 05:37:00+00:00,56392.93359375,56392.93359375,56392.93359375,56392.93359375,2172928,0.0,0.0
2024-09-06 05:38:00+00:00,56407.16015625,56407.16015625,56407.16015625,56407.16015625,15904768,0.0,0.0
2024-09-06 05:39:00+00:00,56402.53125,56402.53125,56402.53125,56402.53125,2914304,0.0,0.0
2024-09-06 05:40:00+00:00,56437.44921875,56437.44921875,56437.44921875,56437.44921875,141312,0.0,0.0
2024-09-06 05:41:00+00:00,56405.609375,56405.609375,56405.609375,56405.609375,12898304,0.0,0.0
2024-09-06 05:42:00+00:00,56412.46875,56412.46875,56412.46875,56412.46875,3895296,0.0,0.0
2024-09-06 05:43:00+00:00,56427.0625,56427.0625,56427.0625,56427.0625,1126400,0.0,0.0
2024-09-06 05:44:00+00:00,56431.91796875,56431.91796875,56431.91796875,56431.91796875,16685056,0.0,0.0
2024-09-06 05:45:00+00:00,56420.1015625,56420.1015625,56420.1015625,56420.1015625,5404672,0.0,0.0
2024-09-06 05:46:00+00:00,56403.7109375,56403.7109375,56403.7109375,56403.7109375,0,0.0,0.0
2024-09-06 05:47:00+00:00,56412.2578125,56412.2578125,56412.2578125,56412.2578125,6492160,0.0,0.0
2024-09-06 05:48:00+00:00,56410.21484375,56410.21484375,56410.21484375,56410.21484375,155648,0.0,0.0
2024-09-06 05:49:00+00:00,56460.328125,56460.328125,56460.328125,56460.328125,256000,0.0,0.0
2024-09-06 05:50:00+00:00,56449.96484375,56449.96484375,56449.96484375,56449.96484375,15497216,0.0,0.0
2024-09-06 05:51:00+00:00,56489.44921875,56489.44921875,56489.44921875,56489.44921875,0,0.0,0.0
2024-09-06 05:52:00+00:00,56517.0078125,56517.0078125,56517.0078125,56517.0078125,684032,0.0,0.0
2024-09-06 05:53:00+00:00,56512.46875,56512.46875,56512.46875,56512.46875,26390528,0.0,0.0
2024-09-06 05:54:00+00:00,56503.5078125,56503.5078125,56503.5078125,56503.5078125,1224704,0.0,0.0
2024-09-06 05:55:00+00:00,56506.95703125,56506.95703125,56506.95703125,56506.95703125,3602432,0.0,0.0
2024-09-06 05:56:00+00:00,56510.3515625,56510.3515625,56510.3515625,56510.3515625,3170304,0.0,0.0
2024-09-06 05:57:00+00:00,56500.4375,56500.4375,56500.4375,56500.4375,0,0.0,0.0
2024-09-06 05:58:00+00:00,56492.046875,56492.046875,56492.046875,56492.046875,1488896,0.0,0.0
2024-09-06 05:59:00+00:00,56478.45703125,56478.45703125,56478.45703125,56478.45703125,0,0.0,0.0
2024-09-06 06:00:00+00:00,56485.96875,56485.96875,56485.96875,56485.96875,0,0.0,0.0
2024-09-06 06:01:00+00:00,56480.72265625,56480.72265625,56480.72265625,56480.72265625,952320,0.0,0.0
2024-09-06 06:02:00+00:00,56466.19921875,56466.19921875,56466.19921875,56466.19921875,0,0.0,0.0
2024-09-06 06:03:00+00:00,56459.48828125,56459.48828125,56459.48828125,56459.48828125,0,0.0,0.0
2024-09-06 06:04:00+00:00,56455.66015625,56455.66015625,56455.66015625,56455.66015625,0,0.0,0.0
2024-09-06 06:05:00+00:00,56453.328125,56453.328125,56453.328125,56453.328125,0,0.0,0.0
2024-09-06 06:06:00+00:00,56430.65234375,56430.65234375,56430.65234375,56430.65234375,0,0.0,0.0
2024-09-06 06:07:00+00:00,56410.9296875,56410.9296875,56410.9296875,56410.9296875,2291712,0.0,0.0
2024-09-06 06:08:00+00:00,56387.359375,56387.359375,56387.359375,56387.359375,0,0.0,0.0
2024-09-06 06:09:00+00:00,56364.24609375,56364.24609375,56364.24609375,56364.24609375,0,0.0,0.0
2024-09-06 06:10:00+00:00,56353.70703125,56353.70703125,56353.70703125,56353.70703125,1355776,0.0,0.0
2024-09-06 06:11:00+00:00,56337.08203125,56337.08203125,56337.08203125,56337.08203125,6885376,0.0,0.0
2024-09-06 06:12:00+00:00,56345.0,56345.0,56345.0,56345.0,0,0.0,0.0
2024-09-06 06:13:00+00:00,56384.16015625,56384.16015625,56384.16015625,56384.16015625,0,0.0,0.0
2024-09-06 06:14:00+00:00,56369.1640625,56369.1640625,56369.1640625,56369.1640625,0,0.0,0.0
2024-09-06 06:15:00+00:00,56369.55078125,56369.55078125,56369.55078125,56369.55078125,0,0.0,0.0
2024-09-06 06:16:00+00:00,56393.84765625,56393.84765625,56393.84765625,56393.84765625,0,0.0,0.0
2024-09-06 06:17:00+00:00,56401.23046875,56401.23046875,56401.23046875,56401.23046875,9869312,0.0,0.0
2024-09-06 06:18:00+00:00,56401.4375,56401.4375,56401.4375,56401.4375,0,0.0,0.0
2024-09-06 06:19:00+00:00,56389.47265625,56389.47265625,56389.47265625,56389.47265625,0,0.0,0.0
2024-09-06 06:20:00+00:00,56371.41015625,56371.41015625,56371.41015625,56371.41015625,0,0.0,0.0
2024-09-06 06:21:00+00:00,56385.65234375,56385.65234375,56385.65234375,56385.65234375,376832,0.0,0.0
2024-09-06 06:22:00+00:00,56379.98828125,56379.98828125,56379.98828125,56379.98828125,1816576,0.0,0.0
2024-09-06 06:23:00+00:00,56386.3359375,56386.3359375,56386.3359375,56386.3359375,0,0.0,0.0
2024-09-06 06:24:00+00:00,56396.01171875,56396.01171875,56396.01171875,56396.01171875,0,0.0,0.0
2024-09-06 06:25:00+00:00,56409.80078125,56409.80078125,56409.80078125,56409.80078125,0,0.0,0.0
2024-09-06 06:26:00+00:00,56399.38671875,56399.38671875,56399.38671875,56399.38671875,0,0.0,0.0
2024-09-06 06:27:00+00:00,56377.6015625,56377.6015625,56377.6015625,56377.6015625,0,0.0,0.0
2024-09-06 06:28:00+00:00,56365.48046875,56365.48046875,56365.48046875,56365.48046875,0,0.0,0.0
2024-09-06 06:29:00+00:00,56350.3046875,56350.3046875,56350.3046875,56350.3046875,0,0.0,0.0
2024-09-06 06:30:00+00:00,56347.78125,56347.78125,56347.78125,56347.78125,0,0.0,0.0
2024-09-06 06:31:00+00:00,56345.78125,56345.78125,56345.78125,56345.78125,505856,0.0,0.0
2024-09-06 06:32:00+00:00,56361.9140625,56361.9140625,56361.9140625,56361.9140625,0,0.0,0.0
2024-09-06 06:33:00+00:00,56336.87109375,56336.87109375,56336.87109375,56336.87109375,0,0.0,0.0
2024-09-06 06:34:00+00:00,56337.15625,56337.15625,56337.15625,56337.15625,0,0.0,0.0
2024-09-06 06:35:00+00:00,56329.15234375,56329.15234375,56329.15234375,56329.15234375,0,0.0,0.0
2024-09-06 06:36:00+00:00,56300.671875,56300.671875,56300.671875,56300.671875,0,0.0,0.0
2024-09-06 06:37:00+00:00,56297.30859375,56297.30859375,56297.30859375,56297.30859375,2111488,0.0,0.0
2024-09-06 06:38:00+00:00,56323.7578125,56323.7578125,56323.7578125,56323.7578125,0,0.0,0.0
2024-09-06 06:39:00+00:00,56309.83984375,56309.83984375,56309.83984375,56309.83984375,0,0.0,0.0
2024-09-06 06:40:00+00:00,56300.390625,56300.390625,56300.390625,56300.390625,0,0.0,0.0
2024-09-06 06:41:00+00:00,56303.94921875,56303.94921875,56303.94921875,56303.94921875,0,0.0,0.0
2024-09-06 06:42:00+00:00,56326.4296875,56326.4296875,56326.4296875,56326.4296875,0,0.0,0.0
2024-09-06 06:43:00+00:00,56348.27734375,56348.27734375,56348.27734375,56348.27734375,0,0.0,0.0
2024-09-06 06:44:00+00:00,56326.328125,56326.328125,56326.328125,56326.328125,0,0.0,0.0
2024-09-06 06:45:00+00:00,56317.26953125,56317.26953125,56317.26953125,56317.26953125,1624064,0.0,0.0
2024-09-06 06:46:00+00:00,56328.14453125,56328.14453125,56328.14453125,56328.14453125,0,0.0,0.0
2024-09-06 06:47:00+00:00,56319.85546875,56319.85546875,56319.85546875,56319.85546875,0,0.0,0.0
2024-09-06 06:48:00+00:00,56329.49609375,56329.49609375,56329.49609375,56329.49609375,0,0.0,0.0
2024-09-06 06:49:00+00:00,56335.62109375,56335.62109375,56335.62109375,56335.62109375,724992,0.0,0.0
2024-09-06 06:50:00+00:00,56325.234375,56325.234375,56325.234375,56325.234375,14698496,0.0,0.0
2024-09-06 06:51:00+00:00,56359.0703125,56359.0703125,56359.0703125,56359.0703125,0,0.0,0.0
2024-09-06 06:52:00+00:00,56430.77734375,56430.77734375,56430.77734375,56430.77734375,0,0.0,0.0
2024-09-06 06:53:00+00:00,56382.3671875,56382.3671875,56382.3671875,56382.3671875,3186688,0.0,0.0
2024-09-06 06:54:00+00:00,56396.4765625,56396.4765625,56396.4765625,56396.4765625,1617920,0.0,0.0
2024-09-06 06:55:00+00:00,56417.0234375,56417.0234375,56417.0234375,56417.0234375,0,0.0,0.0
2024-09-06 06:56:00+00:00,56441.5078125,56441.5078125,56441.5078125,56441.5078125,20240384,0.0,0.0
2024-09-06 06:57:00+00:00,56427.94140625,56427.94140625,56427.94140625,56427.94140625,352256,0.0,0.0
2024-09-06 06:58:00+00:00,56416.3828125,56416.3828125,56416.3828125,56416.3828125,1071104,0.0,0.0
2024-09-06 06:59:00+00:00,56429.2578125,56429.2578125,56429.2578125,56429.2578125,13678592,0.0,0.0
2024-09-06 07:00:00+00:00,56423.28515625,56423.28515625,56423.28515625,56423.28515625,1710080,0.0,0.0
2024-09-06 07:01:00+00:00,56397.76953125,56397.76953125,56397.76953125,56397.76953125,0,0.0,0.0
2024-09-06 07:02:00+00:00,56377.69140625,56377.69140625,56377.69140625,56377.69140625,0,0.0,0.0
2024-09-06 07:03:00+00:00,56389.5390625,56389.5390625,56389.5390625,56389.5390625,0,0.0,0.0
2024-09-06 07:04:00+00:00,56387.89453125,56387.89453125,56387.89453125,56387.89453125,0,0.0,0.0
2024-09-06 07:05:00+00:00,56382.859375,56382.859375,56382.859375,56382.859375,0,0.0,0.0
2024-09-06 07:06:00+00:00,56379.80078125,56379.80078125,56379.80078125,56379.80078125,0,0.0,0.0
2024-09-06 07:07:00+00:00,56370.0703125,56370.0703125,56370.0703125,56370.0703125,0,0.0,0.0
2024-09-06 07:08:00+00:00,56407.59765625,56407.59765625,56407.59765625,56407.59765625,0,0.0,0.0
2024-09-06 07:09:00+00:00,56412.43359375,56412.43359375,56412.43359375,56412.43359375,1675264,0.0,0.0
2024-09-06 07:10:00+00:00,56409.72265625,56409.72265625,56409.72265625,56409.72265625,0,0.0,0.0
2024-09-06 07:11:00+00:00,56405.6953125,56405.6953125,56405.6953125,56405.6953125,0,0.0,0.0
2024-09-06 07:12:00+00:00,56393.765625,56393.765625,56393.765625,56393.765625,0,0.0,0.0
2024-09-06 07:13:00+00:00,56398.07421875,56398.07421875,56398.07421875,56398.07421875,0,0.0,0.0
2024-09-06 07:14:00+00:00,56364.359375,56364.359375,56364.359375,56364.359375,0,0.0,0.0
2024-09-06 07:15:00+00:00,56200.1171875,56200.1171875,56200.1171875,56200.1171875,0,0.0,0.0
2024-09-06 07:16:00+00:00,56245.5234375,56245.5234375,56245.5234375,56245.5234375,10145792,0.0,0.0
2024-09-06 07:17:00+00:00,56190.1953125,56190.1953125,56190.1953125,56190.1953125,0,0.0,0.0
2024-09-06 07:18:00+00:00,56168.09375,56168.09375,56168.09375,56168.09375,0,0.0,0.0
2024-09-06 07:19:00+00:00,56093.80859375,56093.80859375,56093.80859375,56093.80859375,2142208,0.0,0.0
2024-09-06 07:20:00+00:00,55951.390625,55951.390625,55951.390625,55951.390625,44670976,0.0,0.0
2024-09-06 07:21:00+00:00,55917.8046875,55917.8046875,55917.8046875,55917.8046875,11991040,0.0,0.0
2024-09-06 07:22:00+00:00,55728.9296875,55728.9296875,55728.9296875,55728.9296875,16048128,0.0,0.0
2024-09-06 07:23:00+00:00,55640.671875,55640.671875,55640.671875,55640.671875,98377728,0.0,0.0
2024-09-06 07:24:00+00:00,55750.09375,55750.09375,55750.09375,55750.09375,30582784,0.0,0.0
2024-09-06 07:25:00+00:00,55385.38671875,55385.38671875,55385.38671875,55385.38671875,48281600,0.0,0.0
2024-09-06 07:26:00+00:00,55390.625,55390.625,55390.625,55390.625,186609664,0.0,0.0
2024-09-06 07:27:00+00:00,55526.10546875,55526.10546875,55526.10546875,55526.10546875,48142336,0.0,0.0
2024-09-06 07:28:00+00:00,55486.1796875,55486.1796875,55486.1796875,55486.1796875,32878592,0.0,0.0
2024-09-06 07:29:00+00:00,55460.00390625,55460.00390625,55460.00390625,55460.00390625,299130880,0.0,0.0
2024-09-06 07:30:00+00:00,55545.15625,55545.15625,55545.15625,55545.15625,16726016,0.0,0.0
2024-09-06 07:31:00+00:00,55455.2109375,55455.2109375,55455.2109375,55455.2109375,10186752,0.0,0.0
2024-09-06 07:32:00+00:00,55441.62890625,55441.62890625,55441.62890625,55441.62890625,60504064,0.0,0.0
2024-09-06 07:33:00+00:00,55360.6640625,55360.6640625,55360.6640625,55360.6640625,83042304,0.0,0.0
2024-09-06 07:34:00+00:00,55402.16015625,55402.16015625,55402.16015625,55402.16015625,20537344,0.0,0.0
2024-09-06 07:35:00+00:00,55449.8125,55449.8125,55449.8125,55449.8125,58191872,0.0,0.0
2024-09-06 07:36:00+00:00,55416.5546875,55416.5546875,55416.5546875,55416.5546875,28755968,0.0,0.0
2024-09-06 07:38:00+00:00,55439.03125,55439.03125,55439.03125,55439.03125,88776704,0.0,0.0
2024-09-06 07:39:00+00:00,55385.484375,55385.484375,55385.484375,55385.484375,21012480,0.0,0.0
2024-09-06 07:40:00+00:00,55451.39453125,55451.39453125,55451.39453125,55451.39453125,6934528,0.0,0.0
2024-09-06 07:41:00+00:00,55492.58203125,55492.58203125,55492.58203125,55492.58203125,105428992,0.0,0.0
2024-09-06 07:42:00+00:00,55507.22265625,55507.22265625,55507.22265625,55507.22265625,13580288,0.0,0.0
2024-09-06 07:43:00+00:00,55728.1953125,55728.1953125,55728.1953125,55728.1953125,10561536,0.0,0.0
2024-09-06 07:44:00+00:00,55695.46484375,55695.46484375,55695.46484375,55695.46484375,122501120,0.0,0.0
2024-09-06 07:45:00+00:00,55685.87890625,55685.87890625,55685.87890625,55685.87890625,12044288,0.0,0.0
2024-09-06 07:46:00+00:00,55709.1328125,55709.1328125,55709.1328125,55709.1328125,0,0.0,0.0
2024-09-06 07:47:00+00:00,55690.9921875,55690.9921875,55690.9921875,55690.9921875,128157696,0.0,0.0
2024-09-06 07:48:00+00:00,55695.45703125,55695.45703125,55695.45703125,55695.45703125,9398272,0.0,0.0
2024-09-06 07:49:00+00:00,55722.78125,55722.78125,55722.78125,55722.78125,8753152,0.0,0.0
2024-09-06 07:50:00+00:00,55779.7109375,55779.7109375,55779.7109375,55779.7109375,26368000,0.0,0.0
2024-09-06 07:51:00+00:00,55756.30078125,55756.30078125,55756.30078125,55756.30078125,58480640,0.0,0.0
2024-09-06 07:52:00+00:00,55776.16015625,55776.16015625,55776.16015625,55776.16015625,4812800,0.0,0.0
2024-09-06 07:53:00+00:00,55792.8359375,55792.8359375,55792.8359375,55792.8359375,97017856,0.0,0.0
2024-09-06 07:54:00+00:00,55791.8671875,55791.8671875,55791.8671875,55791.8671875,15011840,0.0,0.0
2024-09-06 07:55:00+00:00,55754.078125,55754.078125,55754.078125,55754.078125,6148096,0.0,0.0
2024-09-06 07:56:00+00:00,55800.2890625,55800.2890625,55800.2890625,55800.2890625,69486592,0.0,0.0
2024-09-06 07:57:00+00:00,55820.23828125,55820.23828125,55820.23828125,55820.23828125,11718656,0.0,0.0
2024-09-06 07:58:00+00:00,55808.24609375,55808.24609375,55808.24609375,55808.24609375,8128512,0.0,0.0
2024-09-06 07:59:00+00:00,55789.296875,55789.296875,55789.296875,55789.296875,96548864,0.0,0.0
2024-09-06 08:00:00+00:00,55787.07421875,55787.07421875,55787.07421875,55787.07421875,22992896,0.0,0.0
2024-09-06 08:01:00+00:00,55793.3046875,55793.3046875,55793.3046875,55793.3046875,3280896,0.0,0.0
2024-09-06 08:02:00+00:00,55812.70703125,55812.70703125,55812.70703125,55812.70703125,35985408,0.0,0.0
